TRINITY_DN38232_c0_g1_i1	33392	cohort	Endopterygota	4	4	2	0.650
TRINITY_DN13904_c0_g1_i1	33154	clade	Opisthokonta	1	1	1	1.000
TRINITY_DN55447_c0_g1_i1	7157	family	Culicidae	1	1	1	1.000
TRINITY_DN29132_c0_g1_i1	131567	no rank	cellular organisms	1	1	1	1.000
TRINITY_DN46477_c0_g2_i1	1437201	clade	Pentapetalae	1	1	1	1.000
TRINITY_DN9127_c0_g1_i11	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN9193_c0_g1_i14	74873	species	Anopheles sinensis	1	1	1	1.000
TRINITY_DN9121_c4_g1_i1	74873	species	Anopheles sinensis	1	1	1	1.000
TRINITY_DN3263_c0_g1_i19	4805	order	Blastocladiales	1	1	1	1.000
TRINITY_DN3260_c0_g3_i1	33154	clade	Opisthokonta	1	1	1	1.000
TRINITY_DN88995_c0_g1_i1	112252	no rank	Fungi incertae sedis	1	1	1	1.000
TRINITY_DN88961_c0_g1_i1	131567	no rank	cellular organisms	1	1	1	1.000
TRINITY_DN46258_c0_g1_i1	112252	no rank	Fungi incertae sedis	1	1	1	1.000
TRINITY_DN21998_c0_g3_i1	7164	genus	Anopheles	1	1	1	1.000
TRINITY_DN2350_c0_g1_i4	131567	no rank	cellular organisms	1	1	1	1.000
TRINITY_DN2352_c0_g1_i1	7175	species	Culex pipiens	1	1	1	1.000
TRINITY_DN2335_c0_g1_i37	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN2349_c0_g2_i21	4805	order	Blastocladiales	1	1	1	1.000
TRINITY_DN9609_c0_g1_i1	41427	species	Anopheles atroparvus	2	2	2	1.000
TRINITY_DN10889_c0_g1_i1	44534	subgenus	Cellia	2	2	1	0.500
TRINITY_DN10872_c0_g1_i2	74873	species	Anopheles sinensis	1	1	1	1.000
TRINITY_DN10808_c0_g1_i1	74873	species	Anopheles sinensis	1	1	1	1.000
TRINITY_DN10847_c0_g1_i14	58242	species	Anopheles braziliensis	2	1	1	1.000
TRINITY_DN8744_c0_g1_i2	44534	subgenus	Cellia	1	1	1	1.000
TRINITY_DN8701_c1_g1_i1	7164	genus	Anopheles	2	1	1	1.000
TRINITY_DN2056_c0_g1_i107	578462	strain	Allomyces macrogynus ATCC 38327	2	2	1	0.500
TRINITY_DN2010_c0_g3_i4	765915	strain	Catenaria anguillulae PL171	1	1	1	1.000
TRINITY_DN2079_c0_g1_i5	112252	no rank	Fungi incertae sedis	1	1	1	1.000
TRINITY_DN9472_c0_g1_i11	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN99051_c0_g1_i1	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN9311_c0_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN9330_c0_g1_i2	7147	order	Diptera	2	1	1	1.000
TRINITY_DN1667_c0_g2_i3	112252	no rank	Fungi incertae sedis	1	1	1	1.000
TRINITY_DN1668_c0_g1_i3	765915	strain	Catenaria anguillulae PL171	1	1	1	1.000
TRINITY_DN1662_c0_g1_i1	33213	clade	Bilateria	1	1	1	1.000
TRINITY_DN1690_c2_g1_i4	4805	order	Blastocladiales	1	1	1	1.000
TRINITY_DN1649_c1_g2_i1	30066	species	Anopheles merus	1	1	1	1.000
TRINITY_DN8477_c0_g1_i3	6656	phylum	Arthropoda	1	1	1	1.000
TRINITY_DN10641_c0_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN2868_c0_g3_i1	4805	order	Blastocladiales	1	1	1	1.000
TRINITY_DN2854_c0_g1_i2	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN2801_c0_g1_i2	7164	genus	Anopheles	1	1	1	1.000
TRINITY_DN2855_c1_g1_i8	7175	species	Culex pipiens	2	2	1	0.500
TRINITY_DN2863_c0_g3_i1	88271	species	Picocystis salinarum	1	1	1	1.000
TRINITY_DN2812_c0_g1_i13	7157	family	Culicidae	2	2	1	0.980
TRINITY_DN61317_c0_g1_i1	41427	species	Anopheles atroparvus	2	2	2	1.000
TRINITY_DN10739_c0_g2_i1	33340	infraclass	Neoptera	2	2	1	0.960
TRINITY_DN10774_c0_g1_i17	44534	subgenus	Cellia	1	1	1	1.000
TRINITY_DN99536_c0_g1_i1	7164	genus	Anopheles	1	1	1	1.000
TRINITY_DN83223_c0_g1_i2	7160	species	Aedes albopictus	1	1	1	1.000
TRINITY_DN23516_c1_g3_i1	5761	genus	Naegleria	1	1	1	1.000
TRINITY_DN91466_c0_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN23603_c0_g1_i1	1	no rank	root	6	6	6	1.000
TRINITY_DN23644_c0_g1_i1	131567	no rank	cellular organisms	1	1	1	1.000
TRINITY_DN14544_c0_g1_i10	578462	strain	Allomyces macrogynus ATCC 38327	1	1	1	1.000
TRINITY_DN98851_c0_g1_i1	74873	species	Anopheles sinensis	1	1	1	1.000
TRINITY_DN89761_c0_g1_i1	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN89723_c0_g1_i1	31277	order	Hymenostomatida	1	1	1	1.000
TRINITY_DN6132_c0_g1_i2	7164	genus	Anopheles	2	2	2	1.000
TRINITY_DN6187_c0_g1_i3	41427	species	Anopheles atroparvus	2	2	1	0.930
TRINITY_DN6158_c0_g1_i3	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN58045_c0_g2_i1	4751	kingdom	Fungi	1	1	1	1.000
TRINITY_DN33755_c0_g1_i1	112252	no rank	Fungi incertae sedis	1	1	1	1.000
TRINITY_DN75213_c0_g1_i1	34690	species	Anopheles melas	1	1	1	1.000
TRINITY_DN41967_c0_g1_i1	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN83471_c0_g1_i1	33208	kingdom	Metazoa	1	1	1	1.000
TRINITY_DN15637_c0_g1_i1	7164	genus	Anopheles	1	1	1	1.000
TRINITY_DN15607_c0_g1_i1	7147	order	Diptera	1	1	1	1.000
TRINITY_DN4430_c0_g1_i3	7164	genus	Anopheles	1	1	1	1.000
TRINITY_DN16600_c0_g2_i1	74873	species	Anopheles sinensis	1	1	1	1.000
TRINITY_DN16682_c0_g3_i1	44534	subgenus	Cellia	1	1	1	1.000
TRINITY_DN16759_c0_g1_i3	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN24972_c0_g2_i1	44578	subclass	Bdelloidea	1	1	1	1.000
TRINITY_DN66499_c0_g1_i1	44543	subgenus	Nyssorhynchus	1	1	1	1.000
TRINITY_DN92892_c0_g1_i1	44482	subgenus	Anopheles	1	1	1	1.000
TRINITY_DN15811_c0_g1_i1	33154	clade	Opisthokonta	1	1	1	1.000
TRINITY_DN15853_c0_g3_i1	74873	species	Anopheles sinensis	1	1	1	1.000
TRINITY_DN66521_c0_g2_i2	7175	species	Culex pipiens	2	2	1	0.500
TRINITY_DN7710_c0_g1_i1	43041	species	Anopheles christyi	3	3	1	0.850
TRINITY_DN7799_c0_g1_i2	43041	species	Anopheles christyi	1	1	1	1.000
TRINITY_DN7721_c0_g1_i2	7157	family	Culicidae	1	1	1	1.000
TRINITY_DN16123_c0_g2_i1	44482	subgenus	Anopheles	1	1	1	1.000
TRINITY_DN49706_c0_g1_i1	131567	no rank	cellular organisms	1	1	1	1.000
TRINITY_DN33400_c0_g1_i1	409849	species	Periophthalmus magnuspinnatus	1	1	1	1.000
TRINITY_DN6882_c0_g1_i4	131567	no rank	cellular organisms	2	1	1	1.000
TRINITY_DN6876_c0_g2_i1	44542	no rank	gambiae species complex	1	1	1	1.000
TRINITY_DN6850_c0_g2_i1	41427	species	Anopheles atroparvus	3	3	3	1.000
TRINITY_DN24311_c0_g2_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN94_c1_g3_i5	4751	kingdom	Fungi	2	2	1	0.500
TRINITY_DN50_c0_g1_i2	0	no rank	unclassified	2	0	0	0.000
TRINITY_DN1_c0_g2_i5	4751	kingdom	Fungi	1	1	1	1.000
TRINITY_DN20655_c0_g1_i1	3332	species	Picea sitchensis	1	1	1	1.000
TRINITY_DN3818_c0_g1_i6	4805	order	Blastocladiales	1	1	1	1.000
TRINITY_DN3853_c0_g4_i2	131567	no rank	cellular organisms	1	1	1	1.000
TRINITY_DN3892_c0_g1_i3	44543	subgenus	Nyssorhynchus	4	3	3	1.000
TRINITY_DN3876_c0_g4_i1	33340	infraclass	Neoptera	1	1	1	1.000
TRINITY_DN3858_c0_g1_i1	44545	clade	argyritarsis section	1	1	1	1.000
TRINITY_DN3883_c0_g1_i4	41427	species	Anopheles atroparvus	2	1	1	1.000
TRINITY_DN582_c1_g1_i11	4805	order	Blastocladiales	1	1	1	1.000
TRINITY_DN571_c1_g1_i2	4805	order	Blastocladiales	1	1	1	1.000
TRINITY_DN590_c0_g1_i7	2759	superkingdom	Eukaryota	4	4	3	0.750
TRINITY_DN511_c7_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN539_c1_g2_i1	578462	strain	Allomyces macrogynus ATCC 38327	1	1	1	1.000
TRINITY_DN568_c0_g2_i11	33154	clade	Opisthokonta	1	1	1	1.000
TRINITY_DN576_c0_g1_i23	4805	order	Blastocladiales	1	1	1	1.000
TRINITY_DN504_c2_g1_i5	30066	species	Anopheles merus	2	2	1	0.500
TRINITY_DN556_c0_g3_i6	33154	clade	Opisthokonta	1	1	1	1.000
TRINITY_DN555_c0_g1_i8	578462	strain	Allomyces macrogynus ATCC 38327	1	1	1	1.000
TRINITY_DN8485_c0_g2_i1	44534	subgenus	Cellia	1	1	1	1.000
TRINITY_DN8464_c0_g1_i8	7164	genus	Anopheles	1	1	1	1.000
TRINITY_DN14046_c0_g1_i1	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN98274_c0_g1_i1	112252	no rank	Fungi incertae sedis	1	1	1	1.000
TRINITY_DN31307_c0_g4_i1	5761	genus	Naegleria	1	1	1	1.000
TRINITY_DN38587_c0_g1_i1	7164	genus	Anopheles	1	1	1	1.000
TRINITY_DN89278_c0_g1_i1	5761	genus	Naegleria	1	1	1	1.000
TRINITY_DN64915_c0_g1_i1	6072	clade	Eumetazoa	1	1	1	1.000
TRINITY_DN90181_c0_g1_i1	33213	clade	Bilateria	1	1	1	1.000
TRINITY_DN29500_c1_g2_i2	9596	genus	Pan	3	2	1	0.550
TRINITY_DN9809_c0_g1_i1	7164	genus	Anopheles	1	1	1	1.000
TRINITY_DN9854_c0_g4_i3	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN9875_c0_g1_i2	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN37141_c0_g1_i1	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN12837_c0_g1_i1	6072	clade	Eumetazoa	1	1	1	1.000
TRINITY_DN8951_c0_g1_i1	4751	kingdom	Fungi	1	1	1	1.000
TRINITY_DN8991_c1_g1_i1	7147	order	Diptera	1	1	1	1.000
TRINITY_DN8967_c0_g1_i2	578462	strain	Allomyces macrogynus ATCC 38327	1	1	1	1.000
TRINITY_DN8997_c0_g1_i3	7164	genus	Anopheles	1	1	1	1.000
TRINITY_DN8910_c0_g1_i11	2759	superkingdom	Eukaryota	2	2	1	0.500
TRINITY_DN109934_c0_g1_i1	2	superkingdom	Bacteria	1	1	1	1.000
TRINITY_DN109906_c0_g1_i1	6072	clade	Eumetazoa	1	1	1	1.000
TRINITY_DN108136_c0_g1_i1	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN108772_c0_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN110308_c0_g1_i1	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN106115_c0_g1_i1	5761	genus	Naegleria	1	1	1	1.000
TRINITY_DN108002_c0_g1_i1	170	family	Leptospiraceae	1	1	1	1.000
TRINITY_DN108026_c0_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN100512_c0_g1_i1	69004	species	Anopheles farauti	1	1	1	1.000
TRINITY_DN109232_c0_g1_i1	126957	species	Strigamia maritima	1	1	1	1.000
TRINITY_DN14710_c0_g1_i1	41427	species	Anopheles atroparvus	2	2	2	1.000
TRINITY_DN98975_c0_g1_i1	1358	species	Lactococcus lactis	1	1	1	1.000
TRINITY_DN89802_c0_g1_i1	44534	subgenus	Cellia	1	1	1	1.000
TRINITY_DN22918_c0_g1_i1	578462	strain	Allomyces macrogynus ATCC 38327	1	1	1	1.000
TRINITY_DN22977_c0_g2_i1	44537	clade	Pyretophorus	1	1	1	1.000
TRINITY_DN90851_c0_g1_i1	994334	species	Jimgerdemannia flammicorona	1	1	1	1.000
TRINITY_DN100190_c0_g1_i1	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN100152_c0_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN104555_c0_g1_i1	107243	species	Noccaea caerulescens	2	2	1	0.950
TRINITY_DN104563_c0_g1_i1	7164	genus	Anopheles	1	1	1	1.000
TRINITY_DN1648_c0_g1_i4	4805	order	Blastocladiales	1	1	1	1.000
TRINITY_DN1611_c0_g1_i17	5302	subphylum	Agaricomycotina	2	2	1	0.970
TRINITY_DN82935_c0_g1_i1	5761	genus	Naegleria	1	1	1	1.000
TRINITY_DN8490_c0_g1_i1	44534	subgenus	Cellia	1	1	1	1.000
TRINITY_DN8435_c0_g1_i1	7157	family	Culicidae	1	1	1	1.000
TRINITY_DN8483_c0_g2_i1	7159	species	Aedes aegypti	1	1	1	1.000
TRINITY_DN56678_c0_g1_i2	33213	clade	Bilateria	4	4	4	1.000
TRINITY_DN40329_c0_g4_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN14071_c0_g2_i1	44535	clade	Neocellia	1	1	1	1.000
TRINITY_DN98223_c0_g1_i1	112252	no rank	Fungi incertae sedis	1	1	1	1.000
TRINITY_DN79826_c0_g1_i1	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN12818_c0_g1_i2	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN12826_c0_g1_i2	41427	species	Anopheles atroparvus	2	2	1	0.500
TRINITY_DN12839_c0_g1_i1	44534	subgenus	Cellia	1	1	1	1.000
TRINITY_DN28087_c0_g1_i1	9541	species	Macaca fascicularis	5	5	3	0.570
TRINITY_DN54454_c0_g1_i1	33208	kingdom	Metazoa	1	1	1	1.000
TRINITY_DN8995_c0_g1_i1	44542	no rank	gambiae species complex	7	7	4	0.520
TRINITY_DN8962_c0_g1_i6	7164	genus	Anopheles	1	1	1	1.000
TRINITY_DN2200_c6_g1_i1	7147	order	Diptera	1	1	1	1.000
TRINITY_DN2208_c0_g1_i1	44543	subgenus	Nyssorhynchus	1	1	1	1.000
TRINITY_DN31074_c0_g1_i1	9895	family	Bovidae	5	5	3	0.610
TRINITY_DN90913_c0_g1_i1	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN1598_c0_g1_i39	578462	strain	Allomyces macrogynus ATCC 38327	1	1	1	1.000
TRINITY_DN1586_c1_g1_i2	4751	kingdom	Fungi	1	1	1	1.000
TRINITY_DN1591_c1_g1_i4	578462	strain	Allomyces macrogynus ATCC 38327	1	1	1	1.000
TRINITY_DN1504_c0_g1_i3	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN1506_c0_g3_i6	112252	no rank	Fungi incertae sedis	1	1	1	1.000
TRINITY_DN22029_c1_g3_i1	44534	subgenus	Cellia	1	1	1	1.000
TRINITY_DN81987_c0_g1_i1	131567	no rank	cellular organisms	1	1	1	1.000
TRINITY_DN55689_c0_g1_i1	33634	clade	Stramenopiles	1	1	1	1.000
TRINITY_DN6535_c0_g1_i1	44543	subgenus	Nyssorhynchus	1	1	1	1.000
TRINITY_DN88395_c0_g1_i1	44534	subgenus	Cellia	1	1	1	1.000
TRINITY_DN21308_c0_g1_i2	1437183	clade	Mesangiospermae	1	1	1	1.000
TRINITY_DN21339_c0_g1_i1	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN21304_c0_g2_i1	131567	no rank	cellular organisms	1	1	1	1.000
TRINITY_DN37714_c0_g1_i4	74873	species	Anopheles sinensis	1	1	1	1.000
TRINITY_DN54952_c0_g1_i1	5761	genus	Naegleria	1	1	1	1.000
TRINITY_DN12292_c0_g1_i2	7164	genus	Anopheles	2	2	2	1.000
TRINITY_DN12274_c0_g1_i4	7157	family	Culicidae	1	1	1	1.000
TRINITY_DN80106_c0_g1_i1	41427	species	Anopheles atroparvus	2	2	2	1.000
TRINITY_DN80761_c0_g2_i1	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN8961_c0_g1_i1	119089	class	Chromadorea	4	4	3	0.540
TRINITY_DN8981_c0_g3_i1	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN2240_c0_g1_i3	4805	order	Blastocladiales	1	1	1	1.000
TRINITY_DN2233_c0_g1_i8	578462	strain	Allomyces macrogynus ATCC 38327	1	1	1	1.000
TRINITY_DN2265_c0_g1_i3	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN2292_c0_g1_i3	7164	genus	Anopheles	2	2	2	1.000
TRINITY_DN2221_c0_g1_i46	578462	strain	Allomyces macrogynus ATCC 38327	2	2	1	0.500
TRINITY_DN2216_c0_g1_i4	578462	strain	Allomyces macrogynus ATCC 38327	2	2	1	0.950
TRINITY_DN2228_c1_g1_i5	4805	order	Blastocladiales	1	1	1	1.000
TRINITY_DN93911_c0_g1_i1	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN9510_c0_g1_i3	4751	kingdom	Fungi	2	2	1	0.970
TRINITY_DN9512_c1_g1_i8	131567	no rank	cellular organisms	11	10	10	1.000
TRINITY_DN1842_c0_g1_i8	4751	kingdom	Fungi	1	1	1	1.000
TRINITY_DN108846_c0_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN105142_c0_g1_i1	4751	kingdom	Fungi	2	2	1	0.960
TRINITY_DN106563_c0_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN105614_c0_g1_i1	89957	species	Polarella glacialis	1	1	1	1.000
TRINITY_DN105268_c0_g1_i1	41427	species	Anopheles atroparvus	2	2	2	1.000
TRINITY_DN105224_c0_g1_i1	91625	species	Umbelopsis isabellina	1	1	1	1.000
TRINITY_DN53078_c0_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN86614_c0_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN3726_c0_g5_i1	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN3791_c0_g1_i12	578462	strain	Allomyces macrogynus ATCC 38327	1	1	1	1.000
TRINITY_DN3785_c3_g1_i2	578462	strain	Allomyces macrogynus ATCC 38327	1	1	1	1.000
TRINITY_DN3729_c0_g3_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN3793_c0_g1_i10	33392	cohort	Endopterygota	1	1	1	1.000
TRINITY_DN3704_c1_g1_i2	41427	species	Anopheles atroparvus	3	3	2	0.520
TRINITY_DN3702_c0_g1_i9	4805	order	Blastocladiales	1	1	1	1.000
TRINITY_DN18860_c0_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN105246_c0_g1_i1	1963864	species	Arcella intermedia	1	1	1	1.000
TRINITY_DN107492_c0_g1_i1	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN101724_c0_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN105332_c0_g1_i1	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN102792_c0_g1_i1	1437183	clade	Mesangiospermae	1	1	1	1.000
TRINITY_DN105598_c0_g1_i1	2	superkingdom	Bacteria	1	1	1	1.000
TRINITY_DN105524_c0_g1_i1	7711	phylum	Chordata	1	1	1	1.000
TRINITY_DN105547_c0_g1_i1	74873	species	Anopheles sinensis	1	1	1	1.000
TRINITY_DN104151_c0_g1_i1	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN108355_c0_g1_i1	2587410	species	Thermothielavioides terrestris	2	2	1	0.500
TRINITY_DN110203_c0_g1_i1	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN102926_c0_g1_i1	1246581	species	Paramicrosporidium saccamoebae	1	1	1	1.000
TRINITY_DN102973_c0_g1_i1	10239	superkingdom	Viruses	1	1	1	1.000
TRINITY_DN108812_c0_g1_i1	215637	species	Dimargaris cristalligena	1	1	1	1.000
TRINITY_DN106408_c0_g1_i1	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN105138_c0_g1_i1	6072	clade	Eumetazoa	1	1	1	1.000
TRINITY_DN105116_c0_g1_i1	5761	genus	Naegleria	1	1	1	1.000
TRINITY_DN105166_c0_g1_i1	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN105615_c0_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN109844_c0_g1_i1	2759	superkingdom	Eukaryota	1	1	1	1.000
TRINITY_DN13745_c0_g3_i1	44542	no rank	gambiae species complex	2	2	1	0.700
TRINITY_DN9942_c0_g1_i1	41427	species	Anopheles atroparvus	2	2	1	0.980
TRINITY_DN3280_c0_g1_i12	7164	genus	Anopheles	1	1	1	1.000
TRINITY_DN3246_c0_g1_i1	131567	no rank	cellular organisms	1	1	1	1.000
TRINITY_DN3274_c1_g1_i1	578462	strain	Allomyces macrogynus ATCC 38327	3	2	1	0.950
TRINITY_DN3293_c0_g1_i4	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN3269_c0_g2_i2	765915	strain	Catenaria anguillulae PL171	1	1	1	1.000
TRINITY_DN3276_c0_g1_i2	44534	subgenus	Cellia	1	1	1	1.000
TRINITY_DN55342_c0_g2_i1	33090	kingdom	Viridiplantae	1	1	1	1.000
TRINITY_DN29077_c0_g1_i1	1747	species	Cutibacterium acnes	1	1	1	1.000
TRINITY_DN47117_c0_g1_i7	33154	clade	Opisthokonta	4	4	4	1.000
TRINITY_DN22831_c0_g2_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN12851_c0_g1_i1	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN8955_c0_g1_i4	112252	no rank	Fungi incertae sedis	2	2	2	1.000
TRINITY_DN8998_c0_g1_i2	7157	family	Culicidae	1	1	1	1.000
TRINITY_DN8988_c0_g1_i3	44543	subgenus	Nyssorhynchus	1	1	1	1.000
TRINITY_DN2274_c0_g1_i4	578462	strain	Allomyces macrogynus ATCC 38327	1	1	1	1.000
TRINITY_DN2259_c0_g1_i1	4751	kingdom	Fungi	1	1	1	1.000
TRINITY_DN2213_c4_g1_i3	44543	subgenus	Nyssorhynchus	3	3	3	1.000
TRINITY_DN2251_c1_g2_i1	69004	species	Anopheles farauti	1	1	1	1.000
TRINITY_DN15840_c0_g1_i10	44482	subgenus	Anopheles	4	3	2	0.960
TRINITY_DN15984_c0_g3_i1	7164	genus	Anopheles	1	1	1	1.000
TRINITY_DN15987_c0_g1_i2	44482	subgenus	Anopheles	2	2	2	1.000
TRINITY_DN15965_c0_g1_i1	7164	genus	Anopheles	1	1	1	1.000
TRINITY_DN41117_c0_g1_i1	74873	species	Anopheles sinensis	1	1	1	1.000
TRINITY_DN9366_c1_g2_i1	41427	species	Anopheles atroparvus	2	2	1	0.500
TRINITY_DN9363_c0_g1_i1	7157	family	Culicidae	2	2	1	0.950
TRINITY_DN1666_c1_g1_i4	131567	no rank	cellular organisms	1	1	1	1.000
TRINITY_DN1688_c1_g1_i2	4751	kingdom	Fungi	1	1	1	1.000
TRINITY_DN1691_c0_g3_i8	44534	subgenus	Cellia	1	1	1	1.000
TRINITY_DN32729_c0_g1_i1	2949	genus	Symbiodinium	1	1	1	1.000
TRINITY_DN887_c1_g4_i16	578462	strain	Allomyces macrogynus ATCC 38327	1	1	1	1.000
TRINITY_DN845_c6_g1_i1	7164	genus	Anopheles	5	5	4	0.540
TRINITY_DN840_c4_g1_i1	7157	family	Culicidae	1	1	1	1.000
TRINITY_DN874_c0_g1_i2	2759	superkingdom	Eukaryota	3	3	2	0.510
TRINITY_DN804_c0_g1_i2	112252	no rank	Fungi incertae sedis	1	1	1	1.000
TRINITY_DN827_c0_g1_i2	578462	strain	Allomyces macrogynus ATCC 38327	1	1	1	1.000
TRINITY_DN829_c1_g1_i3	33213	clade	Bilateria	2	2	1	0.930
TRINITY_DN854_c0_g1_i1	33511	clade	Deuterostomia	1	1	1	1.000
TRINITY_DN816_c0_g1_i8	4751	kingdom	Fungi	1	1	1	1.000
TRINITY_DN88107_c0_g1_i1	131567	no rank	cellular organisms	1	1	1	1.000
TRINITY_DN63843_c0_g1_i1	5761	genus	Naegleria	1	1	1	1.000
TRINITY_DN21123_c0_g2_i1	44482	subgenus	Anopheles	1	1	1	1.000
TRINITY_DN21246_c0_g1_i3	41427	species	Anopheles atroparvus	3	3	3	1.000
TRINITY_DN12101_c0_g1_i2	44482	subgenus	Anopheles	1	1	1	1.000
TRINITY_DN12170_c0_g1_i1	41427	species	Anopheles atroparvus	2	2	1	0.880
TRINITY_DN28556_c0_g1_i1	470	species	Acinetobacter baumannii	1	1	1	1.000
TRINITY_DN19465_c0_g1_i1	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN18915_c3_g1_i1	9527	family	Cercopithecidae	4	4	2	0.510
TRINITY_DN77710_c0_g1_i1	4751	kingdom	Fungi	1	1	1	1.000
TRINITY_DN8066_c0_g1_i1	7176	species	Culex quinquefasciatus	2	1	1	1.000
TRINITY_DN8094_c1_g1_i1	44535	clade	Neocellia	1	1	1	1.000
TRINITY_DN26324_c0_g1_i1	5761	genus	Naegleria	1	1	1	1.000
TRINITY_DN77030_c0_g1_i1	2	superkingdom	Bacteria	1	1	1	1.000
TRINITY_DN52718_c0_g2_i1	5761	genus	Naegleria	1	1	1	1.000
TRINITY_DN10047_c0_g1_i3	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN10046_c0_g2_i23	131567	no rank	cellular organisms	1	1	1	1.000
TRINITY_DN43688_c0_g1_i1	1198029	strain	Neolecta irregularis DAH-3	1	1	1	1.000
TRINITY_DN104602_c0_g1_i1	74873	species	Anopheles sinensis	1	1	1	1.000
TRINITY_DN104644_c0_g1_i1	112252	no rank	Fungi incertae sedis	1	1	1	1.000
TRINITY_DN124_c0_g3_i8	578462	strain	Allomyces macrogynus ATCC 38327	1	1	1	1.000
TRINITY_DN165_c0_g1_i3	33154	clade	Opisthokonta	1	1	1	1.000
TRINITY_DN189_c0_g1_i8	58244	species	Anopheles marajoara	2	2	1	0.550
TRINITY_DN174_c0_g3_i6	4808	species	Blastocladiella emersonii	1	1	1	1.000
TRINITY_DN188_c2_g2_i1	44543	subgenus	Nyssorhynchus	5	4	3	0.670
TRINITY_DN197_c0_g1_i6	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN191_c0_g2_i1	131567	no rank	cellular organisms	1	1	1	1.000
TRINITY_DN166_c1_g3_i1	33154	clade	Opisthokonta	1	1	1	1.000
TRINITY_DN159_c0_g1_i41	4751	kingdom	Fungi	1	1	1	1.000
TRINITY_DN125_c0_g3_i5	2759	superkingdom	Eukaryota	2	2	2	1.000
TRINITY_DN108487_c0_g1_i1	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN108453_c0_g1_i1	41427	species	Anopheles atroparvus	1	1	1	1.000
TRINITY_DN21459_c0_g1_i1	431838	subphylum	Intramacronucleata	1	1	1	1.000
TRINITY_DN5664_c1_g2_i2	112252	no rank	Fungi incertae sedis	1	1	1	1.000
TRINITY_DN5654_c1_g1_i1	0	no rank	unclassified	1	0	0	0.000
TRINITY_DN5641_c1_g1_i3	1	no rank	root	6	6	6	1.000
